Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
33,-228.0,-464.0,-262.0,-1000.0,-536.0,-299.0,-703.0,-498.85714285714283,257.687755999071
34,-128.0,-414.0,-338.0,-882.0,-167.0,-270.0,-542.0,-391.57142857142856,239.4051301174029
35,-183.0,-322.0,-380.0,-351.0,-369.0,-189.0,-580.0,-339.14285714285717,124.17203339541082
36,-555.0,-623.0,-398.0,-803.0,-639.0,-232.0,-779.0,-575.5714285714286,188.7461311943011
37,-174.0,-196.0,-517.0,-1000.0,-251.0,-157.0,-261.0,-365.14285714285717,282.4502123365808
38,-250.0,-392.0,-103.0,-686.0,-360.0,-170.0,-443.0,-343.42857142857144,179.8871528350539
39,-388.0,-571.0,-147.0,-568.0,-396.0,-143.0,-201.0,-344.85714285714283,171.54710187952844
40,-211.0,-330.0,-166.0,-556.0,-486.0,-155.0,-390.0,-327.7142857142857,146.7054525091633
41,-153.0,-440.0,-135.0,-1000.0,-213.0,-185.0,-495.0,-374.42857142857144,287.470672860906
42,-152.0,-1000.0,-209.0,-1000.0,-245.0,-152.0,-994.0,-536.0,401.2263344155907
43,-264.0,-247.0,-245.0,-1000.0,-303.0,-272.0,-385.0,-388.0,253.81095327034254
44,-260.0,-1000.0,-380.0,-1000.0,-1000.0,-161.0,-644.0,-635.0,344.3590319087665
45,-169.0,-1000.0,-227.0,-1000.0,-315.0,-221.0,-266.0,-456.85714285714283,345.97333859765575
46,-209.0,-1000.0,-184.0,-1000.0,-112.0,-196.0,-501.0,-457.42857142857144,361.50710609212376
47,-220.0,-849.0,-179.0,-1000.0,-287.0,-321.0,-500.0,-479.42857142857144,299.4494267546249
48,-146.0,-691.0,-227.0,-675.0,-157.0,-253.0,-524.0,-381.85714285714283,223.12099764889166
49,-141.0,-381.0,-230.0,-441.0,-166.0,-620.0,-415.0,-342.0,159.3988707613702
50,-357.0,-261.0,-373.0,-1000.0,-194.0,-446.0,-386.0,-431.0,244.9256446935915
51,-220.0,-318.0,-441.0,-774.0,-171.0,-357.0,-383.0,-380.57142857142856,182.2939989160815
52,-1000.0,-383.0,-145.0,-1000.0,-191.0,-646.0,-512.0,-553.8571428571429,324.3346722011643
53,-326.0,-944.0,-361.0,-1000.0,-320.0,-140.0,-380.0,-495.85714285714283,310.07207851973874
54,-335.0,-612.0,-283.0,-583.0,-182.0,-573.0,-512.0,-440.0,158.1789222006884
55,-672.0,-1000.0,-1000.0,-1000.0,-109.0,-807.0,-801.0,-769.8571428571429,294.60745241831233
56,-1000.0,-1000.0,-327.0,-1000.0,-172.0,-790.0,-1000.0,-755.5714285714286,330.4533064671952
57,-279.0,-522.0,-698.0,-1000.0,-449.0,-203.0,-998.0,-592.7142857142857,296.9298687211772
58,-352.0,-347.0,-790.0,-1000.0,-180.0,-376.0,-615.0,-522.8571428571429,269.0610279001659
59,-338.0,-447.0,-1000.0,-1000.0,-298.0,-631.0,-421.0,-590.7142857142857,276.62647031987495
60,-380.0,-216.0,-811.0,-1000.0,-1000.0,-182.0,-1000.0,-655.5714285714286,353.2469217914036
61,-321.0,-484.0,-1000.0,-1000.0,-1000.0,-253.0,-294.0,-621.7142857142857,334.2457241037388
62,-338.0,-404.0,-1000.0,-789.0,-404.0,-189.0,-1000.0,-589.1428571428571,309.2139474637625
63,-948.0,-309.0,-1000.0,-751.0,-510.0,-214.0,-548.0,-611.4285714285714,279.66094632243374
64,-222.0,-336.0,-1000.0,-1000.0,-311.0,-190.0,-777.0,-548.0,337.34297934637044
65,-530.0,-311.0,-1000.0,-1000.0,-1000.0,-1000.0,-684.0,-789.2857142857143,263.133162532756
66,-394.0,-340.0,-1000.0,-393.0,-1000.0,-207.0,-407.0,-534.4285714285714,301.0661328122621
67,-290.0,-337.0,-1000.0,-292.0,-1000.0,-158.0,-250.0,-475.2857142857143,335.7553166415407
68,-205.0,-396.0,-1000.0,-423.0,-1000.0,-174.0,-212.0,-487.14285714285717,336.33165118947215
69,-230.0,-521.0,-1000.0,-812.0,-1000.0,-207.0,-251.0,-574.4285714285714,333.75733577507094
70,-261.0,-268.0,-1000.0,-1000.0,-1000.0,-196.0,-278.0,-571.8571428571429,371.579804376406
71,-494.0,-211.0,-1000.0,-575.0,-1000.0,-210.0,-574.0,-580.5714285714286,300.7884197727495
72,-647.0,-239.0,-1000.0,-819.0,-1000.0,-310.0,-270.0,-612.1428571428571,314.51978296690817
73,-525.0,-389.0,-1000.0,-1000.0,-1000.0,-286.0,-221.0,-631.5714285714286,330.67154922881974
74,-470.0,-172.0,-702.0,-981.0,-1000.0,-287.0,-212.0,-546.2857142857143,326.0073243198749
75,-425.0,-979.0,-783.0,-1000.0,-1000.0,-532.0,-185.0,-700.5714285714286,300.9038086179973
76,-300.0,-433.0,-429.0,-609.0,-1000.0,-1000.0,-203.0,-567.7142857142857,297.0145327304057
77,-271.0,-796.0,-1000.0,-832.0,-1000.0,-1000.0,-124.0,-717.5714285714286,340.2301142054373
78,-312.0,-489.0,-1000.0,-1000.0,-1000.0,-219.0,-154.0,-596.2857142857143,362.382084974139
79,-209.0,-1000.0,-879.0,-1000.0,-1000.0,-236.0,-342.0,-666.5714285714286,354.3121533913511
80,-234.0,-1000.0,-1000.0,-1000.0,-1000.0,-186.0,-143.0,-651.8571428571429,402.7365067603768
81,-186.0,-1000.0,-1000.0,-1000.0,-1000.0,-221.0,-173.0,-654.2857142857143,399.41697305866575
82,-598.0,-505.0,-1000.0,-1000.0,-858.0,-298.0,-159.0,-631.1428571428571,310.41190541022775
83,-909.0,-1000.0,-1000.0,-1000.0,-401.0,-354.0,-127.0,-684.4285714285714,348.3491094302041
84,-516.0,-1000.0,-1000.0,-1000.0,-854.0,-241.0,-127.0,-676.8571428571429,351.08665131943405
85,-1000.0,-1000.0,-1000.0,-1000.0,-587.0,-151.0,-288.0,-718.0,346.7493948908099
86,-353.0,-706.0,-1000.0,-808.0,-455.0,-494.0,-266.0,-583.1428571428571,244.17115108138424
87,-270.0,-584.0,-1000.0,-1000.0,-401.0,-377.0,-167.0,-542.7142857142857,312.3650402451384
88,-173.0,-504.0,-1000.0,-1000.0,-1000.0,-275.0,-328.0,-611.4285714285714,348.51515939271655
89,-1000.0,-1000.0,-1000.0,-436.0,-359.0,-394.0,-204.0,-627.5714285714286,329.26492032268186
90,-1000.0,-1000.0,-784.0,-695.0,-250.0,-624.0,-283.0,-662.2857142857143,282.6632091304391
91,-1000.0,-198.0,-1000.0,-303.0,-500.0,-282.0,-346.0,-518.4285714285714,315.97371370907115
92,-193.0,-382.0,-1000.0,-418.0,-660.0,-161.0,-199.0,-430.42857142857144,283.38205263407565
93,-227.0,-446.0,-647.0,-1000.0,-632.0,-237.0,-242.0,-490.14285714285717,267.6700680055999
94,-668.0,-255.0,-1000.0,-368.0,-919.0,-136.0,-196.0,-506.0,328.6104945720041
95,-1000.0,-540.0,-540.0,-178.0,-568.0,-157.0,-169.0,-450.2857142857143,285.71149998641954
96,-1000.0,-482.0,-530.0,-1000.0,-248.0,-268.0,-357.0,-555.0,297.08728876015067
97,-868.0,-466.0,-462.0,-559.0,-216.0,-222.0,-206.0,-428.42857142857144,223.6143728723671
98,-336.0,-1000.0,-954.0,-1000.0,-379.0,-159.0,-399.0,-603.8571428571429,337.77229378529495
99,-333.0,-465.0,-537.0,-657.0,-218.0,-832.0,-404.0,-492.2857142857143,190.3678501411069
100,-1000.0,-726.0,-1000.0,-383.0,-215.0,-187.0,-141.0,-521.7142857142857,352.44846200167615
